time,open,high,low,close,Long Entry,Short Entry,Long Exit,Short Exit,Volume,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,ADX
1776182400,72.735,72.92,72.314,72.815,0,0,0,0,792900,62.94148290144379,63.351225652186315,,,,,30.500979323134597
1776184200,72.82,72.83,71.8,71.88,0,0,0,0,709380,55.985325275699445,63.21004356672625,,,,,30.888768700659302
1776186000,71.9,72.52,71.85,72.22,0,0,0,0,552551,57.811242834902714,62.89573005997919,,,,,31.248858836932254
1776187800,72.2499,72.3083,71.95,72.1398,0,0,0,0,464486,57.20837321216962,62.40274968749467,,,,,31.5832282491857
1776189600,72.14,72.26,70.48,70.75,0,0,0,0,1132704,47.88859076301325,61.47392028160527,,,,,30.04669540754686
1776191400,70.7599,71.515,70.61,71.4956,0,0,0,0,515646,52.371418960205375,60.798615624648065,,,,,28.619914911739357
1776193200,71.52,72.29,71.52,72.27,0,0,0,0,572070,56.55196969341953,60.38193703563449,,,,,27.964344048377416
1776195000,72.26,72.39,71.91,72.2,0,0,0,0,875113,56.07285892322969,60.279004412624836,,,,,27.43772398597335
1776259800,73.585,74.59,72.16,72.98,0,0,0,0,2575070,60.126572104764456,60.46130339638423,,,,,28.3820099985373
1776261600,72.97,73.34,71.925,73.2002,0,0,0,0,1499886,61.21473578890258,60.053260728950534,,,,,28.975043892020587
1776263400,73.22,73.911,72.94,73.18,0,0,0,0,1371251,61.05014100650018,59.57130442693494,,,,,29.836994910533672
1776265200,73.2,73.65,72.76,72.85,0,0,0,0,975888,58.29260736284649,58.55701182997961,,,,,30.407352447740283
1776267000,72.87,72.87,72.0201,72.34,0,0,0,0,1204108,54.21684102938943,57.455286014279714,,,,,30.033292099821345
1776268800,72.32,73,72.24,72.2799,0,0,0,0,970646,53.739990400017845,56.819439304035996,,,,,29.777202778282046
1776270600,72.28,72.3299,69.6001,70.26,0,0,0,0,1973138,40.763444533140344,55.235293706300034,,,,,28.216546231518
1776272400,70.29,70.91,70.0005,70.525,0,0,0,0,1072881,42.717705751042054,54.287606597395936,,,,,26.767365152379952
1776274200,70.535,71.6699,70.49,71.6,0,0,0,0,1087693,49.93354619987277,53.724913980608086,,,,,24.93057011960871
1776276000,71.59,72.4098,71.2801,72.38,0,0,0,0,1186354,54.42007957176016,53.52575014915027,,,,,23.79213352195438
1776277800,72.35,72.8,72.27,72.73,0,0,0,0,961202,56.311922725738064,54.127416717916326,,,,,23.018361620159304
1776279600,72.7393,73.1599,72.4101,72.65,0,0,0,0,929210,55.74240935148412,54.368201745864816,,,,,22.55786901848867
1776281400,72.65,73.66,72.61,73.63,0,0,0,0,1329416,60.952206790274765,54.68250439564019,,,,,22.47870424434395
1776346200,76.97,80.5533,76.9,79.37,0,0,0,0,7363569,77.59109284523598,56.21952110435492,,,,,25.01223565904138
1776348000,79.37,80.9,78.7118,79.536571,0,0,0,0,3952672,77.88558611253569,57.48802210491,,,,,27.438540192396726
1776349800,79.5219,81.22,79.17,80.18,0,0,0,0,2793456,79.03189033955886,58.760676001385455,,,,,29.761331033221357
1776351600,80.1604,80.98,79.87,80.38,0,0,0,0,1674294,79.3895144022285,60.07063124393748,,,,,31.91820824255851
1776353400,80.38,82.02,80.16,81.94,0,0,0,0,2015376,81.97229326714904,61.762037379959075,,,,,34.15666762248025
1776355200,81.95,81.98,80.74,80.85,0,0,0,0,1332441,74.90881654119174,63.240035630802105,,,,,36.235237046693285
1776357000,80.87,81.04,79.7601,80.345,0,0,0,0,1475106,71.82099348784787,64.5315358513614,,,,,37.20219944797506
1776358800,80.37,81.4499,79.97,81.37,0,0,0,0,1035956,74.1501302945296,66.91629912003205,,,,,38.22879135783831
1776360600,81.34,82.77,81.32,82.26,0,0,0,0,1754506,76.00471255956428,69.29394246349793,,,,,39.564786512325966
1776362400,82.25,82.745,81.62,82.015,0,0,0,0,1433391,74.42182944320047,71.04310555230704,,,,,40.80535344149309
1776364200,82.03,82.69,81.9,82.38,0,0,0,0,862208,75.24884791177077,72.53087471945067,,,,,41.957308447148264
1776366000,82.39,83.3,82.3422,83.262,0,0,0,0,1532326,77.16979721068043,74.02072289694654,,,,,43.211635456064926
1776367800,83.26,83.49,82.45,82.935,0,0,0,0,2511356,74.85038275295211,75.38557813990853,,,,,44.43344013003694
1776432600,84.08,86.99,83.7,85.55,0,0,0,0,4658413,80.02167137488289,76.74768275309485,,,,,46.36554213885981
1776434400,85.46,85.93,84.6,85.48,0,0,0,0,1507847,79.55013052240865,76.88761401575003,,,,,48.159636861338186
1776436200,85.48,86.57,85.41,86.41,0,0,0,0,1476586,81.14020769860659,77.12008698618365,,,,,49.94028590005139
1776438000,86.41,86.415,84.1,84.985,0,0,0,0,1583004,71.91335075118127,76.61161987272813,,,,,50.228531645326036
1776439800,84.94,85.14,83.6,84.54,0,0,0,0,1264971,69.26449578740105,75.8884042573833,,,,,50.01867010525972
1776441600,84.4802,85.3,84.31,85.24,0,0,0,0,871414,71.06969204150766,75.10964702698034,,,,,49.879301057469625
1776443400,85.25,85.36,84.66,85.1,0,0,0,0,673437,70.18187449446717,74.77200830935716,,,,,49.77184023913866
1776445200,85.11,85.59,84.31,84.6,0,0,0,0,968534,66.96443667449573,74.42511139411772,,,,,49.29215554752808
1776447000,84.59,85.33,84.5,85.01,0,0,0,0,664741,68.24981221906413,74.00366010301305,,,,,48.8467340481754
1776448800,85.02,85.8072,84.65,85.5567,0,0,0,0,681682,69.9299040874862,73.56974521215032,,,,,48.65130711440321
1776450600,85.5765,86.16,85.45,85.63,0,0,0,0,923885,70.15791491984812,73.26517988905371,,,,,48.62749821964809
1776452400,85.66,85.89,84.82,85.28,0,0,0,0,759433,67.52501641333795,72.71347763916566,,,,,47.831855544642565
1776454200,85.25,85.36,84.4,84.81,0,0,0,0,1169201,64.04898119714966,71.77627649534203,,,,,46.60387875513612
1776691800,84.85,88.92,84.6,88.835,0,0,0,0,4664851,75.62242632797573,71.83142246498657,,,,,47.01213308333198
1776693600,88.85,90.35,88.12,89.1276,0,0,0,0,2884830,76.22170024108728,71.55999595542974,,,,,47.79686986942994
1776695400,89.149,89.59,87.1,87.3336,0,0,0,0,2000342,65.57729934521305,70.56193658563005,,,,,47.57956850236676
1776697200,87.3654,88.2399,85.69,88.12,0,0,0,0,2149652,67.7062556276253,69.60236858055997,,,,,46.230696798227235
1776699000,88.11,89.0299,87.72,88.29,0,0,0,0,1220029,68.16463153631311,69.3346029223551,,,,,45.29772104062274
1776700800,88.3,88.4399,87.46,87.885,0,0,0,0,811756,65.76955673904314,69.08496441890097,,,,,44.224467169118896
1776702600,87.9,88.48,87.4701,87.65,0,0,0,0,867765,64.35653079216118,68.6054529010905,,,,,43.24580482013128
1776704400,87.6868,88.04,87.127,87.3,0,0,0,0,679814,62.212706524553596,68.03622661752526,,,,,42.03770816712961
1776706200,87.2675,87.52,86.805,87.015,0,0,0,0,531520,60.446943562814845,67.57069139526233,,,,,40.63228160280801
1776708000,87.02,88.7499,87.02,88.64,0,0,0,0,1015235,66.3171724808816,67.43264569967786,,,,,39.962129272349785
1776709800,88.66,89.2205,88.5,89.2,0,0,0,0,886524,68.07557162364684,67.3001933808322,,,,,39.561072670436644
1776711600,89.22,89.57,88.9085,89.13,0,0,0,0,867377,67.60050604387912,67.11752131826299,,,,,39.35175296036407
1776713400,89.1,89.61,88.97,89.45,0,0,0,0,1421869,68.67664214854557,67.19978029934923,,,,,39.17670409489232
1776778200,90.33,91.4,88.8,90.785,0,0,0,0,3259845,72.74395666782003,67.8208499758257,,,,,39.78307249821815
1776780000,90.785,91.61,90.21,91.285,0,0,0,0,1860565,74.10041266905455,67.71213471447417,,,,,40.42500220584546
1776781800,91.3,91.95,88.53,88.745,0,0,0,0,1971828,58.24292238786894,66.42793629638716,,,,,39.386528673042534
1776783600,88.76,89.8,86.77,88.315,0,0,0,0,2517799,56.05589345417286,65.74783587559857,,,,,37.09253733605063
1776785400,88.31,90.06,88.2501,89.2901,0,0,0,0,1100059,59.747143457997176,65.17932786348227,,,,,35.114645365281774
1776787200,89.4,89.7648,88.2,88.32,0,0,0,0,943390,54.81407708140047,64.22571683098852,,,,,33.2409353456505
1776789000,88.32,89.24,88.06,88.33,0,0,0,0,794035,54.85545544081968,63.446138166829705,,,,,31.391521005433248
1776790800,88.38,88.7799,86.27,86.63,0,0,0,0,1246897,46.979362467051736,62.204911857893315,,,,,29.869833879773854
1776792600,86.6,87.74,86.4501,87.23,0,0,0,0,880131,49.72312365762456,61.31279879596981,,,,,28.456838691661563
1776794400,87.23,87.9,86.87,87.3,0,0,0,0,631332,50.04790163512128,60.570010086848846,,,,,27.01455407045408
1776796200,87.31,88.49,87.31,88.34,0,0,0,0,511414,54.72715005624234,59.74215134223175,,,,,25.198118527413143
1776798000,88.36,88.45,87.025,87.99,0,0,0,0,822785,52.93016285253519,58.66033643000949,,,,,23.730056802229658
1776799800,87.995,87.995,85.75,86.62,0,0,0,0,1517267,46.49466068814508,57.15277604745706,,,,,23.254418664911455
1776864600,90.465,93.1,90.465,91.9,0,0,0,0,4021929,64.43965197937382,56.85013389251622,,,,,23.382347981115757
1776866400,91.83,91.99,89.75,90.505,0,0,0,0,1731864,58.82605980684757,55.85599840244676,,,,,23.041424014733852
1776868200,90.48,90.74,89.6,90.22,0,0,0,0,1219677,57.719773278155536,54.68595273166825,,,,,22.627467369411463
1776870000,90.23,91.2,89.86,90.52,0,0,0,0,985997,58.60231450634021,54.71162359727334,,,,,22.459265678525718
1776871800,90.5203,90.68,89.35,89.5195,0,0,0,0,1024200,54.51538365561055,54.60158718309032,,,,,21.9436259602352
1776873600,89.53,89.7399,88.64,88.87,0,0,0,0,839720,51.98099144425537,54.046862039251614,,,,,20.978937795708386
1776875400,88.8499,89.3,88.03,88.255,0,0,0,0,786520,49.6283009212453,53.676449456383395,,,,,19.6820414521684
1776877200,88.2407,88.735,87.92,88.4001,0,0,0,0,627559,50.20098873862745,53.34398754908394,,,,,18.404653811905995
1776879000,88.41,89.2,88.21,88.45,0,0,0,0,724267,50.40979574069472,53.58901849720131,,,,,17.522665821420162
1776880800,88.445,88.83,87.76,88.61,0,0,0,0,764318,51.11754828344523,53.68862025618849,,,,,16.376133995668834
1776882600,88.61,89.5,88.6,88.88,0,0,0,0,838256,52.353343296466115,53.85329466057027,,,,,15.767774827448294
1776884400,88.89,89.43,88.44,89.1,0,0,0,0,464060,53.38739075742566,53.757597567797646,,,,,15.076521063566767
1776886200,89.1,90.06,88.9,90.04,0,0,0,0,1065528,57.619562934248776,54.09255471649148,,,,,14.870789247698493
1776951000,89.85,90.3,86.95,87.88,0,0,0,0,2218977,47.04854734492131,54.13211804911835,,,,,14.364950203395793
1776952800,87.88,87.88,85.31,86.0648,0,0,0,0,1904899,40.34913912314249,52.41136713081612,,,,,14.810248247428007
1776954600,86.09,87.53,85.94,87.4,0,0,0,0,1025839,46.395549196315514,51.52347351577811,,,,,15.223739288315063
1776956400,87.39,87.545,86.1235,86.2,0,0,0,0,727070,42.250476954119364,50.418523778346945,,,,,15.59501982507443
1776958200,86.18,86.722,84.6,85.14,0,0,0,0,1400159,38.940909919972334,49.014137736463525,,,,,16.72779976264527
1776960000,85.16,85.77,84.18,84.28,0,0,0,0,944811,36.44647398552771,47.72350133145761,,,,,17.973219522997717
1776961800,84.3,84.7401,84,84.63,0,0,0,0,943533,38.18201693900695,46.73786029536844,,,,,19.213943881297617
1776963600,84.63,84.86,82.82,83.18,0,0,0,0,1289967,34.03525276753946,45.624071141532305,,,,,20.884663349239293
1776965400,83.15,83.91,81.5652,83.765,0,0,0,0,1647522,37.00767601905343,44.68169166156274,,,,,22.90319259345727
1776967200,83.78,84.83,83.6201,84.72,0,0,0,0,964924,41.631580655616254,44.05467629834284,,,,,23.898191955791127
1776969000,84.725,85.05,83.6,83.77,0,0,0,0,695478,38.59647510916028,43.160313928751066,,,,,24.618682305585963
1776970800,83.78,84.55,83.6101,84.52,0,0,0,0,542026,42.18031780982037,42.43366925113351,,,,,25.287709058966882
1776972600,84.53,84.7,83.815,84.611,0,0,0,0,1005823,42.61793724912147,41.66442257196893,,,,,25.753979390498323
1777037400,86.34,86.4099,82.46,83.5742,0,0,0,0,2290582,38.996470619899725,40.33420169237257,,,,,24.625675541741078
1777039200,83.54,83.66,81.5999,81.785,0,0,0,0,1627439,33.67799815410075,39.379162464456805,,,,,24.108071793125667
1777041000,81.8051,82.9405,81.445,82.16,0,0,0,0,1245892,35.65865309618664,39.04412774824568,,,,,23.72029486597916
1777042800,82.17,82.5,80.36,81.86,0,0,0,0,949739,34.76419892785846,38.213317014784465,,,,,23.97648797121717
1777044600,81.88,82.765,81.72,82.285,0,0,0,0,1033964,37.16868179776758,37.85033164647361,,,,,23.96751050520565
1777046400,82.2301,82.33,80.71,81.07,0,0,0,0,1473251,33.38073701059423,37.45317643866089,,,,,24.504506186073865
1777048200,81.085,81.84,80.855,81.625,0,0,0,0,767865,36.56114757908442,37.46136740962923,,,,,25.003145032594347
1777050000,81.6372,81.6772,81.05,81.28,0,0,0,0,628499,35.42887365672617,37.26471431803775,,,,,25.466166818649082
1777051800,81.26,81.38,80.56,80.875,0,0,0,0,670469,34.0940293059285,37.2689126422084,,,,,26.17639668162916
1777053600,80.87,81.07,80.54,80.79,0,0,0,0,510862,33.80614531014426,37.04023187728631,,,,,26.847481133361136
1777055400,80.81,80.92,80.43,80.65,0,0,0,0,471951,33.30729262091906,36.44563987480793,,,,,27.538076106005562
1777057200,80.64,80.72,79.71,79.97,0,0,0,0,1165419,30.920632413787416,35.89736539656702,,,,,28.60393032350163
1777059000,79.97,79.98,79.08,79.65,0,0,0,0,2031404,29.837119956275757,35.015708407028114,,,,,29.926881046859243
1777296600,79.69,80.25,77.0535,78.26,0,0,0,0,2554333,25.635000646446258,33.80264150683703,,,,,31.983487516654325
1777298400,78.22,78.45,77.4253,78.1,0,0,0,0,935940,25.195137001452963,32.816831962662256,,,,,33.89319352432118
1777300200,78.08,78.99,77.73,78.04,0,0,0,0,933154,25.021749273733818,32.198528471207474,,,,,34.94698916488464
1777302000,78.08,78.22,77.57,77.97,0,0,0,0,747753,24.807256903632904,31.423428743167925,,,,,35.99832150209591
1777303800,77.97,78,77.51,77.87,0,0,0,0,426837,24.484355817599706,30.6891542352923,,,,,37.00314903364458
1777305600,77.87,77.985,77.65,77.73,0,0,0,0,372809,24.013105336594194,29.749470202351343,,,,,37.936203170082635
1777307400,77.74,78.09,77.68,77.89,0,0,0,0,426621,25.77147659374087,29.20595160114753,,,,,38.63235897550499
1777309200,77.93,79.59,77.93,79.5516,0,0,0,0,990815,41.03228005363079,29.52531820647227,,,,,37.20731431179528
1777311000,79.55,80.69,79.545,80.69,0,0,0,0,1301260,48.799007179368765,30.480327743803887,,,,,34.745887117852234
1777312800,80.7,81.7993,80.54,81.765,0,0,0,0,1198721,54.846967031255915,31.962680438470134,,,,,33.00174655234554
1777314600,81.76,81.91,81.35,81.775,0,0,0,0,779340,54.900334923779184,33.469408268015485,,,,,31.46860318968473
1777316400,81.78,82.48,81.4301,81.88,0,0,0,0,1248465,55.49513983897209,35.054254497876414,,,,,30.48478778716382
1777318200,81.86,82.435,81.37,82.26,0,0,0,0,1172143,57.670939202151544,36.96499069704528,,,,,29.505321652406547
1777383000,80.075,81.78,78.97,80.4399,0,0,0,0,1586402,46.05649087416724,38.12351719118039,,,,,28.303239634777434
1777384800,80.39,80.5,79.5,79.705,0,0,0,0,845171,42.34803978482143,39.317305701064335,,,,,27.187020618407544
1777386600,79.68,79.965,77.6,78.74,0,0,0,0,1567861,38.01904857405729,40.233299384821784,,,,,27.323236894677578
1777388400,78.77,79.7,78.53,78.9,0,0,0,0,824439,39.13009791847886,41.24103857373213,,,,,27.449723436928323
1777390200,78.87,79.1,78.46,79.02,0,0,0,0,479589,39.998819973209066,42.32615022155901,,,,,27.60753769630616
1777392000,79.01,79.13,78.26,78.56,0,0,0,0,504402,37.77333414204966,43.275362959019716,,,,,27.87433324051598
1777393800,78.54,79.31,78.46,79.23,0,0,0,0,451279,42.7681247353485,44.61500720178788,,,,,27.90937354402736
1777395600,79.215,79.32,78.66,79.08,0,0,0,0,446186,41.956159159517064,45.77105595648619,,,,,27.92949078094272
1777397400,79.09,79.6099,79.09,79.36,0,0,0,0,470118,44.08998265030708,45.989463284820204,,,,,27.576649882809264
1777399200,79.38,79.44,78.69,78.88,0,0,0,0,459493,41.28782694071136,45.452950410630386,,,,,27.561797118488844
1777401000,78.88,79.2399,78.38,79.2,0,0,0,0,563223,43.84992699716326,44.66744755105235,,,,,27.783061030218292
1777402800,79.2083,79.24,77.96,78.09,0,0,0,0,619691,37.70368794918579,43.439115624295674,,,,,28.295638651066827
1777404600,78.08,78.71,77.8401,78.58,0,0,0,0,931031,41.59543958728496,42.4462798920323,,,,,28.858511276967874
1777469400,77.86,78.07,74.41,75.32,0,0,0,0,3140827,28.734092294772168,40.37936225579092,,,,,31.047971996948178
1777471200,75.32,76.125,73.99,75.76,0,0,0,0,1991064,31.799228611503082,39.36098637988634,,,,,33.21406127847392
1777473000,75.75,76.81,75.33,75.93,0,0,0,0,1428606,32.99827201552429,38.69314582493655,,,,,34.36385465873201
1777474800,75.93,76.08,74.76,75.66,0,0,0,0,807079,32.034954934372635,38.26571056495907,,,,,35.65881283143798
1777476600,75.665,75.78,74.97,75.46,0,0,0,0,539347,31.305908337540444,37.70683988060632,,,,,36.8612739918078
1777478400,75.5,75.51,74.965,75.21,0,0,0,0,411350,30.375342614969398,37.01944864073206,,,,,37.98001085737756
1777480200,75.19,75.59,74.87,75.37,0,0,0,0,428667,31.773129150029618,36.59086256987349,,,,,39.062554106897856
1777482000,75.375,76.04,75.14,75.81,0,0,0,0,499590,35.601973544780606,36.078994627690065,,,,,39.39284976005594
1777483800,75.81,76.345,75.5,75.9667,0,0,0,0,580699,36.95884109162867,35.72204333712661,,,,,39.25723489343486
1777485600,76,76.345,75.4,76.09,0,0,0,0,498874,38.064655434599686,35.29166282171894,,,,,39.198228046127795
1777487400,76.08,76.67,75.93,76.57,0,0,0,0,627573,42.307346311153985,35.364485633893416,,,,,38.65055775929708
1777489200,76.575,76.71,76.24,76.28,0,0,0,0,481207,40.50215829148012,35.12535929777319,,,,,38.08034232836027
1777491000,76.27,77.06,75.98,77.02,0,0,0,0,988213,46.746327012691395,35.77126208802359,,,,,37.007224307763835
1777555800,77.58,81.03,77.47,80.835,0,0,0,0,3036105,66.3519550534549,37.539584621321445,,,,,36.37098975995723
1777557600,80.845,82.05,80.67,81.985,0,0,0,0,1723180,69.94406348613859,40.48315399213334,,,,,36.30999544897902
1777559400,81.98,82.75,81.4939,82.535,0,0,0,0,1376125,71.51053816963869,43.31967610342873,,,,,36.57964225323238
1777561200,82.54,82.75,81.75,81.93,0,0,0,0,862670,67.35217776368737,45.77352651401181,,,,,36.830028571467636
1777563000,81.86,82.01,80.89,81.8,0,0,0,0,785381,66.4579021874321,48.23230846065893,,,,,36.1451470964632
1777564800,81.8,82.055,81.42,81.835,0,0,0,0,460866,66.58653466112105,50.75235319805754,,,,,35.535897476310105
1777566600,81.84,82.19,81.705,81.98,0,0,0,0,447559,67.14861542163533,53.379015541390814,,,,,35.05461922201377
1777568400,81.99,82.5,81.9204,82.405,0,0,0,0,550925,68.80502398937125,56.02415088705808,,,,,34.80517849011913
1777570200,82.43,82.83,82.2301,82.57,0,0,0,0,558290,69.4490714930923,58.44180074050892,,,,,34.78186347791638
1777572000,82.55,83.31,82.54,83.171,0,0,0,0,674787,71.73789820241731,60.92601910556524,,,,,35.053062915506445
1777573800,83.2,83.59,82.27,82.27,0,0,0,0,680742,63.99713100629195,62.778338789257546,,,,,35.47082594982251
1777575600,82.245,82.7,82.02,82.03,0,0,0,0,501903,62.0756857403002,64.19036303419657,,,,,35.505575441841586
1777577400,82.01,82.65,81.9,82.48,0,0,0,0,881504,64.24343600086654,65.88616858486702,,,,,35.36482424688748
1777642200,83.5,83.79,81,81.14,0,0,0,0,1968823,54.29164050170839,66.42511954836824,,,,,35.966061949584436
1777644000,81.17,81.18,79.75,79.8125,0,0,0,0,1523908,46.591573946006925,65.0136637549791,,,,,34.9426039082974
1777645800,79.815,80.75,78.952,80.5201,0,0,0,0,1544796,50.612418225703294,63.63283195066229,,,,,33.16035572961264
1777647600,80.51,80.62,80,80.3985,0,0,0,0,538352,49.916936327136426,62.090431819054984,,,,,31.505410992262505
1777649400,80.365,81.53,80.29,80.73,0,0,0,0,948130,51.85906459158187,60.98378087819031,,,,,30.69130005018038
1777651200,80.7,80.72,79.61,79.75,0,0,0,0,754790,46.160274854056304,59.53395035437775,,,,,29.223725465457296
1777653000,79.74,80.48,79.6,80.48,0,0,0,0,432926,50.52193782649916,58.386479151904766,,,,,27.85065609072556
1777654800,80.47,80.56,80.08,80.32,0,0,0,0,335728,49.57398889507701,57.13114868572203,,,,,26.647510546525723
1777656600,80.355,80.54,80.06,80.39,0,0,0,0,432279,50.015864340149705,55.789065853634774,,,,,25.506516886397996
1777658400,80.41,80.52,80.01,80.34,0,0,0,0,332536,49.6809821326042,54.377059470742765,,,,,24.38368433060443
1777660200,80.34,80.37,79.13,79.3974,0,0,0,0,605687,43.73582023463879,52.37691104447287,,,,,22.976812352374235
1777662000,79.37,79.54,78.97,78.97,0,0,0,0,657524,41.32125584634543,50.75720567590526,,,,,21.84175722345018
1777663800,78.99,79.265,78.43,78.82,0,0,0,0,1257512,40.476662538733635,49.21441830436479,,,,,21.34394098194873
1777901400,78.33,79.16,76.25,78.62,0,0,0,0,2253247,39.32257308634278,47.434356667613095,,,,,22.50543512302628
1777903200,78.65,80.06,77.93,79.85,0,0,0,0,1181413,48.960824022269854,47.05358406193891,,,,,22.540856831805627
1777905000,79.81,81.07,79.74,80.02,0,0,0,0,1439560,50.1396637663847,47.30701904910875,,,,,21.57499016305646
1777906800,80,81.005,79.52,80.28,0,0,0,0,1102828,51.966924899365516,47.403769525798914,,,,,20.846908825889845
1777908600,80.29,80.5,79.34,80.11,0,0,0,0,791994,50.659647262124075,47.45682030686946,,,,,20.31245738735111
1777910400,80.0842,80.19,78.7201,80.13,0,0,0,0,778712,50.81640422755306,47.382344566581686,,,,,20.290339022665233
1777912200,80.18,80.405,79.8201,80.35,0,0,0,0,534320,52.60033199700553,47.84234864822092,,,,,20.03131289650056
1777914000,80.4,80.96,80.26,80.54,0,0,0,0,431705,54.14714899912995,48.10129230340882,,,,,19.192521714956037
1777915800,80.52,80.9299,80.36,80.6,0,0,0,0,315663,54.65043986560267,48.46389594416066,,,,,18.413644189236123
1777917600,80.61,81.82,80.58,81.81,0,0,0,0,761875,63.37995921535724,49.41847414953263,,,,,17.417578130116684
1777919400,81.82,81.833,80.74,81.165,0,0,0,0,838506,57.073170529985426,49.946487606488425,,,,,16.50527991532364
1777921200,81.18,81.2365,79.855,80.18,0,0,0,0,508511,49.04665711209387,50.32583309773522,,,,,15.887010719931336
1777923000,80.17,80.51,80.07,80.3,0,0,0,0,590708,49.96977484380149,50.94358445469637,,,,,15.312903609924192
1777987800,82.6,83,77.77,77.77,0,0,0,0,2436813,35.405732010358605,50.58137513124101,,,,,15.818344235796875
1777989600,77.75,78.79,77.36,78.55,0,0,0,0,1778125,41.10491226254341,50.708685072398204,,,,,15.873630351849613
1777991400,78.54,78.595,77.54,78.04,0,0,0,0,1035809,38.70057135549906,49.97580988191457,,,,,15.924967459612871
1777993200,78.028,79.3899,77.89,78.68,0,0,0,0,786178,43.19125054347593,49.47949465170679,,,,,16.54604786052487
1777995000,78.6964,78.7499,77.51,77.7,0,0,0,0,642363,38.53590471817538,48.52013606733607,,,,,16.702522571804778
1777996800,77.72,77.73,76.88,77.21,0,0,0,0,1017308,36.42204950304673,47.50316479883055,,,,,16.188505609007493
1777998600,77.21,77.7699,77.04,77.085,0,0,0,0,535716,35.88132412126451,46.436373362667084,,,,,15.745295695694828
1778000400,77.085,77.495,76.79,77.07,0,0,0,0,495505,35.81261500873747,45.237250720647936,,,,,15.063770351382985
1778002200,77.065,77.09,76.56,76.69,0,0,0,0,462312,34.03456838016771,43.8006378192935,,,,,14.18114095704959
1778004000,76.71,77.37,76.71,77.14,0,0,0,0,357058,37.96259426310703,42.60864884768666,,,,,13.649141962264883
1778005800,77.135,78.8,77.0901,78.735,0,0,0,0,693319,49.45193964003968,41.61379030659255,,,,,14.39028677455075
1778007600,78.71,78.75,78.33,78.41,0,0,0,0,554486,47.52071847817108,40.93147230289152,,,,,15.078492671673342
1778009400,78.4,78.9,77.89,78.79,0,0,0,0,889709,49.98037266420938,40.99816627089978,,,,,15.167793625347741
1778074200,79.71,81.25,78.86,80.245,0,0,0,0,2134054,58.08166455479387,41.57758696454209,,,,,16.822788997867438
1778076000,80.23,82.8,80.21,81.99,0,0,0,0,1763707,65.33340341308849,43.71527777902279,,,,,19.052950938674428
1778077800,82,83.07,81.9001,82.1201,0,0,0,0,1545560,65.80832838968992,45.47980750239039,,,,,21.230268078283903
1778079600,82.14,82.2851,81.412,81.75,0,0,0,0,798834,63.15759610942823,47.22673784195676,,,,,22.68712256042705
1778081400,81.71,81.885,80.93,81.66,0,0,0,0,620852,62.49832883227148,48.605814862585014,,,,,23.50120117583267
1778083200,81.645,81.88,81.01,81.76,0,0,0,0,546837,62.96096308906049,50.350461889076804,,,,,24.25713131870932
1778085000,81.805,82.46,81.61,82.34,0,0,0,0,572268,65.6108156979466,52.43537376014113,,,,,25.28476971422964
